,trip_id,passenger_id,pickup_lat,pickup_long,dropoff_lat,dropoff_long,actual_pickup_time,pickup_time,drop_time,Trip purpose
57863,188971717,25165467383b7dbec959c79562c3f3d955f830809cc049a22cd281d0559f7e8b,6.932849884033203,79.84420013427734,6.911719799041748,79.85030364990234,2019-11-06 17:10:00,2019-11-06 17:02:00,2019-11-06 17:22:00,dining
57871,188971962,3e24de4355c960df09aa092d50fd600c1971240c1b833f3ad564bde039212f49,6.906819820404053,79.89399719238281,6.894460201263428,79.88259887695312,2019-11-06 17:09:00,2019-11-06 17:03:00,2019-11-06 17:51:00,dining
57878,188972082,5d4599b113a10bf1a75571060e79690335cf755becb37669c55aa4f84c3ea21b,6.88592004776001,79.89700317382812,6.908679962158203,79.8655014038086,2019-11-06 17:07:00,2019-11-06 17:03:00,2019-11-06 17:38:00,dining
57880,188972106,404d867bedeb0f8e8944236f0d49e85904d9189c5b315ae1672f0ce69d54cc7e,6.864590167999268,79.86389923095703,6.851309776306152,79.87770080566406,2019-11-06 17:11:00,2019-11-06 17:03:00,2019-11-06 17:24:00,dining
57881,188972122,c3a29122ad96953e793b4197cec616e128f1061538d89059a4aace5c41f5a62a,6.913839817047119,79.8551025390625,6.870969772338867,79.88639831542969,2019-11-06 17:13:00,2019-11-06 17:03:00,2019-11-06 17:48:00,dining
57889,188972304,5ff3041872a11da208ff3b51f770f1ff8c601b4a4312b297e6f9aa585b3bcde0,6.863259792327881,79.90869903564453,6.865719795227051,79.872802734375,2019-11-06 17:07:00,2019-11-06 17:04:00,2019-11-06 17:34:00,dining
57893,188972417,53312583367a654b53499de2ac9a8e103387e356706e28fb3a738f7347448785,6.888730049133301,79.88600158691406,6.896910190582275,79.89189910888672,2019-11-06 17:17:00,2019-11-06 17:04:00,2019-11-06 17:23:00,dining
57895,188972444,433059289b82b0c5808e90f00a0523b061b53b1420650f9805d3de5b1f8c53bf,6.9000701904296875,79.868896484375,6.887129783630371,79.88700103759766,2019-11-06 17:10:00,2019-11-06 17:04:00,2019-11-06 17:26:00,dining
57910,188972703,c089e92f0d3f2692c29d36f266981de353f8584f828768ee8306e915374f8051,6.827020168304443,79.87770080566406,6.880199909210205,79.85649871826172,2019-11-06 17:21:00,2019-11-06 17:05:00,2019-11-06 17:43:00,dining
57912,188972839,bd5de78bb285e5b643d33ee8a21831d9f231f8d4cc184e0e80888b3082191ecc,6.913839817047119,79.91320037841797,6.886300086975098,79.86489868164062,2019-11-06 17:12:00,2019-11-06 17:05:00,2019-11-06 17:43:00,dining
57918,188972969,e02daf1a42399cc930c6e64ab6f1313a9c8ff7995785ce630398098d04836598,6.838819980621338,79.90509796142578,6.870739936828613,79.88619995117188,2019-11-06 17:10:00,2019-11-06 17:05:00,2019-11-06 17:41:00,dining
57919,188972978,ddb2e27bd04ff23611493477bc088841122b3b221ee13c387a73814c5f31599e,6.908720016479492,79.89779663085938,6.882110118865967,79.89959716796875,2019-11-06 17:26:00,2019-11-06 17:05:00,2019-11-06 17:43:00,dining
57920,188972993,797ce030fa2ca84682d524c3fc63d7e1d6898482da1ef9a10e7ffe351b6bdbab,6.8902201652526855,79.86969757080078,6.897870063781738,79.90589904785156,2019-11-06 17:13:00,2019-11-06 17:05:00,2019-11-06 17:46:00,dining
57923,188973029,2bee7b7015b02a67f5ed9648ce3c140f7f7a256425c0c08e85f04d4f507f5996,6.887959957122803,79.85820007324219,6.874340057373047,79.86669921875,2019-11-06 17:11:00,2019-11-06 17:05:00,2019-11-06 17:23:00,dining
57926,188973163,d1a97528854076ccbe9ee612fd3f8ca1a5ab5792a0a552fc19f016d218253287,6.8562397956848145,79.90409851074219,6.880710124969482,79.89559936523438,2019-11-06 17:17:00,2019-11-06 17:06:00,2019-11-06 17:36:00,dining
57927,188973168,10506e192547c2c490dd11c67b31e488492cd009a7a2064370d347daf5882bb1,6.934040069580078,79.84339904785156,6.909719944000244,79.89579772949219,2019-11-06 17:10:00,2019-11-06 17:06:00,2019-11-06 17:50:00,dining
57941,188973427,1d9c96c1236a502d8e6eb1d43130eba444ed06c09a0af2916572568919b42315,6.834710121154785,79.8832015991211,6.902639865875244,79.89459991455078,2019-11-06 17:24:00,2019-11-06 17:06:00,2019-11-06 18:12:00,dining
57953,188974018,fb3c0927a0bcbabc74a8df78da5352c6ce877f8648edb269273905ab51447d4c,6.918109893798828,79.85929870605469,6.879779815673828,79.87640380859375,2019-11-06 17:10:00,2019-11-06 17:07:00,2019-11-06 17:32:00,dining
57962,188974231,90e2fe78564fa8ef994ac02509741a0bd6df447afe86fe212c16d65343cddf7f,6.937359809875488,79.84490203857422,6.894979953765869,79.86100006103516,2019-11-06 17:13:00,2019-11-06 17:08:00,2019-11-06 18:00:00,dining
57964,188974300,468eb3ecb4501e4b28ba4e9c1ef3549262aed379c91adcb6ecb875ba04f9a4c9,6.920829772949219,79.86219787597656,6.9097900390625,79.85230255126953,2019-11-06 17:19:00,2019-11-06 17:08:00,2019-11-06 17:39:00,dining
57966,188974348,e0abf62206bb15efd9fa729648e6ec4d2801deb5e60e12fa01afc7036b32bbdb,6.845029830932617,79.87300109863281,6.857560157775879,79.87090301513672,2019-11-06 17:16:00,2019-11-06 17:08:00,2019-11-06 17:22:00,dining
57970,188974410,478e96ef6601af3fc198c18dcda21e436286785796676ce4f7afa01bf03e655a,6.855440139770508,79.87449645996094,6.851230144500732,79.8667984008789,2019-11-06 17:16:00,2019-11-06 17:08:00,2019-11-06 17:20:00,dining
57971,188974457,9bff8b881fbb673c08eb1f97feb18e5896c89ba98bf5f74365e87cf4eefa3dca,6.913360118865967,79.8750991821289,6.907120227813721,79.85099792480469,2019-11-06 17:16:00,2019-11-06 17:08:00,2019-11-06 17:31:00,dining
57975,188974634,bf3d11e5e0052070fcedff520f37d30a2784d01cbe5d624d6b7f7cb2a475044a,6.880420207977295,79.87049865722656,6.863500118255615,79.8729019165039,2019-11-06 17:22:00,2019-11-06 17:09:00,2019-11-06 17:23:00,dining
57979,188974753,30ba914a1197ebbe0d678d824489ac2c6de7b5b84317faf6c0ecd8fcec69bd21,6.892370223999023,79.87169647216797,6.890110015869141,79.86150360107422,2019-11-06 17:29:00,2019-11-06 17:09:00,2019-11-06 17:40:00,dining
57981,188974792,133e6b303f0de24f2662b92d4d076505ac249dfcad0dd37abc0b037e35a90276,6.8709797859191895,79.88919830322266,6.857180118560791,79.86139678955078,2019-11-06 17:19:00,2019-11-06 17:09:00,2019-11-06 18:50:00,dining
57984,188974933,bbb5ecca60f1b7151aba52efc8b50d327b0d9823357cb5b18efa90d8fc2f0863,6.908669948577881,79.89109802246094,6.859829902648926,79.90640258789062,2019-11-06 19:49:00,2019-11-06 20:00:00,2019-11-06 20:41:00,dining
57985,188974971,19f358695517947d1c7cd5a1c50fc5bf9309972f0c677a7990f7fa42a46131a6,6.910429954528809,79.85260009765625,6.89093017578125,79.86859893798828,2019-11-06 17:16:00,2019-11-06 17:10:00,2019-11-06 17:35:00,dining
57988,188975014,d407f8bf7279ddea573370f7698334b173ca63b9ebced4cd1585edd0d0afb291,6.848450183868408,79.88169860839844,6.847209930419922,79.87870025634766,2019-11-06 17:16:00,2019-11-06 17:10:00,2019-11-06 17:20:00,dining
57999,188975181,b762530721531404be0377838b94203493a4131d9b7a793dc04fb5dee9b2aec7,6.916810035705566,79.8572006225586,6.900119781494141,79.89440155029297,2019-11-06 17:14:00,2019-11-06 17:10:00,2019-11-06 17:46:00,dining
58000,188975198,912eaefb7a96d9e5140c07eca6ab99ebda3f5e9fffec6ebd9655c10a4f578698,6.840280055999756,79.9761962890625,6.917019844055176,79.84809875488281,2019-11-06 17:17:00,2019-11-06 17:10:00,2019-11-06 18:20:00,dining
58001,188975210,508e45103da78ed149fca229b2d6e584c3319016b5f134b9f49cb72f93e7aaf4,6.90818977355957,79.89080047607422,6.877699851989746,79.86650085449219,2019-11-06 17:15:00,2019-11-06 17:10:00,2019-11-06 17:39:00,dining
58003,188975251,a9a51cbb5a99ec19453cc560a7406152c8b1b756d58da7dc0b3cd3156023d9f0,6.923409938812256,79.86380004882812,6.911159992218018,79.87110137939453,2019-11-06 17:48:00,2019-11-06 17:10:00,2019-11-06 18:01:00,dining
58005,188975331,6124edb6106ad2b29c9fc43d60175059a3ff0b17a254ce1b23194b80e0d1702e,6.886529922485352,79.88710021972656,6.884860038757324,79.90129852294922,2019-11-06 17:16:00,2019-11-06 17:11:00,2019-11-06 17:34:00,dining
58012,188975473,0ef81b7968bddfea82c57f5efda4f11aa9c558d416908a4c007dc39571e53c7d,6.870550155639648,79.88739776611328,6.911640167236328,79.85169982910156,2019-11-06 17:19:00,2019-11-06 17:11:00,2019-11-06 17:45:00,dining
58020,188975706,812135525a2d19bfb16100c3fa616b20e16f299b8177766999bda7cdad3d70f7,6.882110118865967,79.88909912109375,6.868159770965576,79.88390350341797,2019-11-06 17:22:00,2019-11-06 17:12:00,2019-11-06 17:32:00,dining
58030,188976194,c765001b5d555e6081e47b600214cb02fa455f0fbb19f1000640671dac62411d,6.84060001373291,79.8821029663086,6.859839916229248,79.8644027709961,2019-11-06 17:16:00,2019-11-06 17:12:00,2019-11-06 17:42:00,dining
58033,188976265,265b25876af354451dce59e6d4c0b7cc00a62b57bd84b6b4040c7e1a0e44e256,6.9498701095581055,79.85769653320312,6.885310173034668,79.88710021972656,2019-11-06 17:17:00,2019-11-06 17:13:00,2019-11-06 17:55:00,dining
58034,188976318,170b8b6da88becc1f7d750d95f98368658de9d2d03bdde0b9b0e79e0ec64c4c1,6.909820079803467,79.87899780273438,6.897669792175293,79.85890197753906,2019-11-06 17:17:00,2019-11-06 17:13:00,2019-11-06 17:33:00,dining
58041,188976485,ef18924d5f4ff44a7106a90824ad44410776d75b464029ff31a123ba9cf3ec8b,6.937339782714844,79.85060119628906,6.867280006408691,79.86869812011719,2019-11-06 17:28:00,2019-11-06 17:13:00,2019-11-06 18:20:00,dining
58043,188976658,76f4badc521fb27b1fc7a08c24d5abcafc1957b8ae50070112cdfb395f1c602a,6.88824987411499,79.91069793701172,6.877140045166016,79.88169860839844,2019-11-06 17:18:00,2019-11-06 17:13:00,2019-11-06 17:38:00,dining
58045,188976714,74cc3a89eb9c8add57cad09061ffe6af52d8a98da264aa8034fa5d71a52ef63a,6.9357099533081055,79.84609985351562,6.910749912261963,79.84970092773438,2019-11-06 17:19:00,2019-11-06 17:13:00,2019-11-06 17:38:00,dining
58051,188977033,0fd1b01081af93232480f5e72d538fa3d1b6dbb2e9e4d3f1431d57624b6d9578,6.905839920043945,79.927001953125,6.849780082702637,79.87899780273438,2019-11-06 17:34:00,2019-11-06 17:14:00,2019-11-06 18:14:00,dining
58052,188977071,9f8a18600c9196759866464d4b48963ae3f5b1d48cfec37a428de057203087ee,6.885670185089111,79.86029815673828,6.893579959869385,79.90679931640625,2019-11-06 17:26:00,2019-11-06 17:14:00,2019-11-06 18:21:00,dining
58056,188977137,9278d323aa6bc07f393653ca4a4024c962592903db3c939a52c8c1a2b65d83b2,6.830049991607666,79.87519836425781,6.929749965667725,79.86979675292969,2019-11-06 17:19:00,2019-11-06 17:14:00,2019-11-06 18:12:00,dining
58067,188977456,4ac40ab4a89cd4df5e93c693a8e0ecbb7573060aa186ea898148ac6cbb40fd5a,6.843080043792725,79.86489868164062,6.855490207672119,79.86299896240234,2019-11-06 17:21:00,2019-11-06 17:15:00,2019-11-06 17:29:00,dining
58075,188977680,0451adbe6df97cd212ceb451dd82f749ac703d7bec181e73d76d42928e4d3232,6.875339984893799,79.86579895019531,6.881760120391846,79.88520050048828,2019-11-06 17:22:00,2019-11-06 17:15:00,2019-11-06 17:57:00,dining
58077,188977739,7a6bd96de5ce8f2331449aa795fec39956d62261d4d3e987617c02cc5e51469c,6.8562798500061035,79.88390350341797,6.86313009262085,79.8812026977539,2019-11-06 17:27:00,2019-11-06 17:16:00,2019-11-06 17:37:00,dining
58084,188978028,90a9e60b3d26f32d9f636173149226629b6e0d90060db63251d8413aefad02e9,6.883570194244385,79.8761978149414,6.914750099182129,79.85330200195312,2019-11-06 17:19:00,2019-11-06 17:16:00,2019-11-06 17:38:00,dining
58088,188978124,cdb0144a86f0bc17de30c4f70b52ed1a2259041326781aa6faf9f8f506ff6c92,6.874619960784912,79.85970306396484,6.874619960784912,79.85769653320312,2019-11-06 17:23:00,2019-11-06 17:16:00,2019-11-06 17:30:00,dining
58089,188978138,20b2c5c11dacd45ed19334c1ad51814edd38655c1ab13ec01a90a8416ef4e333,6.872429847717285,79.88349914550781,6.905149936676025,79.86270141601562,2019-11-06 17:29:00,2019-11-06 17:16:00,2019-11-06 18:10:00,dining
58092,188978162,e7d1f058d0666236f91b77f32e34ebcdfef78aed69b2135ab3ca6e30df30c09f,6.8251800537109375,79.93409729003906,6.895999908447266,79.88990020751953,2019-11-06 17:35:00,2019-11-06 17:16:00,2019-11-06 18:16:00,dining
58095,188978212,725300467c1440e53c813f531cd7f6b0624c383ecd5b3e455c7c329f58a50ea7,6.844629764556885,79.8750991821289,6.892910003662109,79.86180114746094,2019-11-06 17:25:00,2019-11-06 17:17:00,2019-11-06 17:52:00,dining
58100,188978380,4f2b1f6e37485e1670437af66589234844b08eb68ed0d452c2979b945688bb14,6.919620037078857,79.85659790039062,6.8637800216674805,79.86910247802734,2019-11-06 17:27:00,2019-11-06 17:17:00,2019-11-06 18:11:00,dining
58106,188978501,1f9bced3c3b51e84b588ae5a77498f56148b7fa13dfd63fbf7462f02ea287d06,6.876719951629639,79.91200256347656,6.919690132141113,79.864501953125,2019-11-06 17:31:00,2019-11-06 17:17:00,2019-11-06 18:07:00,dining
58129,188979087,eb57e7f54c5397c782e15f8623ba0ebc9d4674cd139c39de6afea12355d27fd8,6.823170185089111,79.89550018310547,6.899849891662598,79.86730194091797,2019-11-06 17:23:00,2019-11-06 17:18:00,2019-11-06 18:07:00,dining
58135,188979334,9cb00bf7694e56e83abfffe1c246880e2539b54dc1dc18ce9c874ca4a4b402de,6.873730182647705,79.8812026977539,6.8807902336120605,79.86389923095703,2019-11-06 17:20:00,2019-11-06 17:19:00,2019-11-06 17:37:00,dining
58142,188979509,d245d458ade232519dddd6bc29ed9af20f6ce1000f94c85047076cabc0a8b334,6.89178991317749,79.92269897460938,6.8846001625061035,79.88009643554688,2019-11-06 17:25:00,2019-11-06 17:20:00,2019-11-06 18:11:00,dining
58147,188979604,cf121410307e1a08075a1e8c1f386327c8c9c7bfcb44496f9ab3ba9b36548569,6.808159828186035,79.88729858398438,6.896249771118164,79.8573989868164,2019-11-06 17:25:00,2019-11-06 17:20:00,2019-11-06 18:18:00,dining
58158,188979977,03cc4a3f9488d2e6ce66fe6020f45bd31994295fbef213f813426824b7e2982a,6.837240219116211,79.92030334472656,6.902959823608398,79.9032974243164,2019-11-06 17:25:00,2019-11-06 17:21:00,2019-11-06 18:15:00,dining
58172,188980413,e880f2b478814956552ea29871e30b90e070328ef79e025e1a556d68c13946eb,6.932799816131592,79.84970092773438,6.894909858703613,79.86109924316406,2019-11-06 17:30:00,2019-11-06 17:22:00,2019-11-06 17:50:00,dining
58182,188980967,83d15222990460d6d0d5afeadf425dc93c4c89d1587ee19bcc72911765f35d4f,6.902480125427246,79.95220184326172,6.904129981994629,79.89430236816406,2019-11-06 17:31:00,2019-11-06 17:23:00,2019-11-06 18:07:00,dining
58197,188981421,0536578b237d192b7e267e06bfd6fe5ab50ecf26916b49e85054cf2021285a04,6.874969959259033,79.89459991455078,6.884119987487793,79.86799621582031,2019-11-06 17:30:00,2019-11-06 17:24:00,2019-11-06 17:57:00,dining
58198,188981436,2eb9fc4f21b45e8f805be4107bbcfdb6843f8ba8e47e9653777b151f9819ba1f,6.8572998046875,79.87660217285156,6.847060203552246,79.87870025634766,2019-11-06 17:32:00,2019-11-06 17:24:00,2019-11-06 18:22:00,dining
58212,188982074,6f133428f8ff68ee06a55f8f5be30811c0ead1281150fceceb0abd6ca7dbd0f2,6.880569934844971,79.94450378417969,6.873889923095703,79.88140106201172,2019-11-06 17:33:00,2019-11-06 17:25:00,2019-11-06 18:16:00,dining
58225,188982505,9b41358f3d3caf08b101c916822905d6ef382c0cb9391790aed292a27daeb4fd,6.850759983062744,79.86280059814453,6.880760192871094,79.87249755859375,2019-11-06 17:29:00,2019-11-06 17:26:00,2019-11-06 17:59:00,dining
58227,188982564,70cc3f029e0eb9e9c99cc71a746853aa13511d9b2d12c94efee0874d6778f473,6.915249824523926,79.86940002441406,6.892280101776123,79.86699676513672,2019-11-06 17:28:00,2019-11-06 17:26:00,2019-11-06 17:39:00,dining
58228,188982588,15d4c79a26440d50e538756b7ca44ceb536e4db181caa34878ddf25efaa0865d,6.865330219268799,79.89600372314453,6.865419864654541,79.90599822998047,2019-11-06 17:36:00,2019-11-06 17:26:00,2019-11-06 18:37:00,dining
58229,188982654,d3514f325f5b4c96827fd0ae0822c0d5e29762df3b7417c2aa53a3598c8cfe59,6.857450008392334,79.90889739990234,6.87352991104126,79.89409637451172,2019-11-06 17:32:00,2019-11-06 17:27:00,2019-11-06 17:53:00,dining
58231,188982694,8b25e805e70f9a7da5de0ed4ea796cd62c0ba577bfbe58770bde9fa23d470e4a,6.936270236968994,79.84410095214844,6.8857598304748535,79.8551025390625,2019-11-06 17:33:00,2019-11-06 17:27:00,2019-11-06 17:59:00,dining
58240,188982975,73f1183f74f2fd043a8cac58dc9ce27a41644250566f6120dc69a4c2ba2d9a05,6.909359931945801,79.872802734375,6.914140224456787,79.86489868164062,2019-11-06 17:30:00,2019-11-06 17:27:00,2019-11-06 17:41:00,dining
58244,188983022,970349a3671cc96a9a38b1aa98a9f8eb81ef3254b50e1dd9bade70cc520f1753,6.881730079650879,79.85929870605469,6.90349006652832,79.864501953125,2019-11-06 17:33:00,2019-11-06 17:27:00,2019-11-06 17:49:00,dining
58246,188983041,1cb103ea111a5357fb9e4e2e189b2f0bc194a7bf4dc6e12d4ede1d5dffa70081,6.922749996185303,79.86070251464844,6.939939975738525,79.87830352783203,2019-11-06 17:39:00,2019-11-06 17:27:00,2019-11-06 18:04:00,dining
58252,188983170,efb2baeafb98f4c0eb4bce232d21270c44184784dca63939640fc4ef2763c5d8,6.860779762268066,79.86540222167969,6.907790184020996,79.85420227050781,2019-11-06 17:43:00,2019-11-06 17:28:00,2019-11-06 18:20:00,dining
58253,188983206,0b8ae718873d56019cf74b44fc431ca6bb5842fa6293fc2f9b66b68219a18d93,6.932660102844238,79.8427963256836,6.881149768829346,79.86959838867188,2019-11-06 17:36:00,2019-11-06 17:28:00,2019-11-06 18:08:00,dining
58259,188983448,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.856840133666992,79.89340209960938,6.878170013427734,79.87319946289062,2019-11-06 17:28:00,2019-11-06 17:28:00,2019-11-06 18:01:00,dining
58263,188983526,9e0656333d23c1a94b298712430d728eb218ac600fcaf49c7c3ed5f8c9173432,6.857960224151611,79.87010192871094,6.8566999435424805,79.86509704589844,2019-11-06 17:39:00,2019-11-06 17:29:00,2019-11-06 17:40:00,dining
58265,188983546,2042d3804b7ccf738e45a93598f08c3afa6dfcaf55f16c60d567b36817434e5f,6.895319938659668,79.86060333251953,6.887460231781006,79.89240264892578,2019-11-06 17:36:00,2019-11-06 17:29:00,2019-11-06 18:05:00,dining
58280,188983844,fc9234465e32045162ea3c6f1fb906bbea6994f95531a21cd265cb6f97717669,6.865530014038086,79.8656005859375,6.865079879760742,79.87889862060547,2019-11-06 17:34:00,2019-11-06 17:29:00,2019-11-06 17:48:00,dining
58281,188983908,c4855b9b81709365f62652c0fd7745fd61b1458bd37511a9cc1b8f6affc31a29,6.905129909515381,79.85030364990234,6.892519950866699,79.86419677734375,2019-11-06 17:32:00,2019-11-06 17:30:00,2019-11-06 17:45:00,dining
58282,188983918,604d24cd5141d60bcd9972a4e273e28b4cedca44f0f2d922edc33ee3d29bbdf0,6.933969974517822,79.86039733886719,6.897130012512207,79.85279846191406,2019-11-06 17:42:00,2019-11-06 17:30:00,2019-11-06 18:10:00,dining
58291,188984134,2d19e9b35a409ba797d032cd84a09d7110e2a0032aa01e24f66b924261da0123,6.852479934692383,79.94139862060547,6.872990131378174,79.89179992675781,2019-11-06 17:45:00,2019-11-06 17:30:00,2019-11-06 18:16:00,dining
58292,188984144,78abc864a289e797c04c39e1cfa8400299611d6671338c748ec88b6ba1e4770b,6.886730194091797,79.856201171875,6.890349864959717,79.85659790039062,2019-11-06 17:39:00,2019-11-06 17:30:00,2019-11-06 17:43:00,dining
58299,188984270,8c0b8a9f469d5affeda4ac96b511d9d4c3332961455ae6d821463694d9065580,6.884490013122559,79.86720275878906,6.892439842224121,79.86990356445312,2019-11-06 17:38:00,2019-11-06 17:30:00,2019-11-06 17:43:00,dining
58307,188984418,ad4ad565d72686ca5d7ab0e634c9e1f96bc45fbf3958702734794586322489a8,6.879940032958984,79.87069702148438,6.905049800872803,79.86280059814453,2019-11-06 17:36:00,2019-11-06 17:31:00,2019-11-06 18:07:00,dining
58315,188984795,e960eea0459b557b31e8cb87b3bc7ba0ab0ba544090264d567aac90206e5b4d0,6.888689994812012,79.8550033569336,6.867149829864502,79.87989807128906,2019-11-06 17:39:00,2019-11-06 17:32:00,2019-11-06 18:10:00,dining
58318,188984921,57f893e2db7e1878f07c36fae6e456670030e37f8c77bbd5aa06b0c79546516b,6.86467981338501,79.89730072021484,6.8695502281188965,79.89630126953125,2019-11-06 17:36:00,2019-11-06 17:32:00,2019-11-06 17:42:00,dining
58319,188984981,a38cccc956e4fa0235c959d250532b6886ed567faa100932d517d2538c639585,6.870840072631836,79.86479949951172,6.88293981552124,79.86280059814453,2019-11-06 17:39:00,2019-11-06 17:32:00,2019-11-06 17:48:00,dining
58321,188984996,d210482f292643ea8bcaf2d5334e1b51a17230f3b615a998750bf192cc40f458,6.939929962158203,79.8604965209961,6.876739978790283,79.86669921875,2019-11-06 17:50:00,2019-11-06 17:32:00,2019-11-06 18:32:00,dining
58327,188985129,c7f58d135dbb1efd18ad3e113583f921d5dcb2e42ec24c7b258c29d0e7263033,6.904689788818359,79.85780334472656,6.894800186157227,79.86119842529297,2019-11-06 17:41:00,2019-11-06 17:32:00,2019-11-06 17:49:00,dining
58328,188985154,6021cb0139580a7c6bb62555ff4aeb6a1c93449e04a8478a3f44637050a7907c,6.9133100509643555,79.87550354003906,6.910920143127441,79.85659790039062,2019-11-06 17:43:00,2019-11-06 17:33:00,2019-11-06 17:53:00,dining
58340,188985389,8b8c2ceebbdfef2df7eea3aae36510aa2068f27f020fbbe425a5e06ec59f5e21,6.86978006362915,79.85929870605469,6.872739791870117,79.89289855957031,2019-11-06 17:36:00,2019-11-06 17:33:00,2019-11-06 18:01:00,dining
58346,188985443,26532307aad8b5c31d2d091f95daf1fb9c70155c88a2601e7a78daf13b9d907d,6.892580032348633,79.93109893798828,6.909820079803467,79.88880157470703,2019-11-06 17:40:00,2019-11-06 17:33:00,2019-11-06 18:08:00,dining
